09:26:09,571 0,18196993;0,9766238;0,0027011526;0,9934356228167812;
09:26:09,575 0,17684302;0,9763795;0,0017240075;0,9922667944753856;
09:26:09,580 0,17440172;0,9763795;0,0036767416;0,9918399111833516;
09:26:09,585 0,174646;0,9741825;-2,2872663E-4;0,9897135130267429;
09:26:09,590 0,17757589;0,97296107;-0,0016944442;0,9890345239524527;
09:26:09,595 0,18123707;0,9695442;0,0019682937;0,9863400298051667;
09:26:09,600 0,18831825;0,9649058;0,0029454387;0,983115283314195;
09:26:09,605 0,19368789;0,9644173;0,009292213;0,9837184714823439;
09:26:09,609 0,19881634;0,97027546;0,011002217;0,9904965687480036;
09:26:09,615 0,20345467;0,9658814;0,0073394794;0,9871041446089819;
09:26:09,620 0,20491883;0,96734715;0,0019682937;0,9888154949289717;
09:26:09,626 0,20198895;0,9658814;7,4686244E-4;0,9867760575929805;
09:26:09,630 0,2027218;0,96661425;-2,2872663E-4;0,9876433111573493;
09:26:09,636 0,20174466;0,97027546;-7,172991E-4;0,9910276948271263;
09:26:09,640 0,20125765;0,97344965;0,0014797213;0,994037765247964;
09:26:09,645 0,2002805;0,97076404;7,4686244E-4;0,991209163570226;
09:26:09,649 0,20565169;0,97296107;9,911488E-4;0,9944580410774313;
09:26:09,655 0,2107786;0,9653928;-7,172991E-4;0,9881353459066926;
09:26:09,660 0,21932393;0,96026593;-0,00706563;0,9850195938911196;
09:26:09,666 0,23030904;0,9580689;-0,00511134;0,9853752443399675;
09:26:09,669 0,23812154;0,95172215;-0,001450158;0,9810601688621478;
09:26:09,675 0,2539908;0,9483037;0,0039210278;0,9817365375603111;
09:26:09,679 0,2747427;0,9458624;0,009047927;0,9849980214384704;
09:26:09,685 0,29085624;0,9385385;0,013686255;0,9826694123582598;
09:26:09,689 0,30745837;0,93463147;0,014907686;0,9840167165592348;
09:26:09,695 0,31844503;0,9263304;0,013443524;0,9796305261134571;
09:26:09,699 0,3221062;0,9236448;0,014907686;0,9783120010092983;
09:26:09,705 0,32332763;0,9226692;0,017348992;0,9778344377865061;
09:26:09,709 0,32430324;0,92193633;0,013686255;0,97740805069059;
09:26:09,714 0,32308337;0,92218065;0,017104706;0,9772883959858935;
09:26:09,721 0,31649074;0,9236448;0,018326137;0,976535674680394;
09:26:09,725 0,31209671;0,9263304;0,014174826;0,9775956753887196;
09:26:09,730 0,31380516;0,9304817;0,018081851;0,9821388640879918;
09:26:09,734 0,31307384;0,93463147;0,022720179;0,985934823058253;
09:26:09,739 0,32161763;0,9341429;0,026627202;0,9883166521689942;
09:26:09,744 0,3289431;0,93170154;0,030776957;0,9885436603028936;
09:26:09,751 0,34578797;0,9236448;0,033706836;0,9868257683522687;
09:26:09,754 0,36141297;0,9185179;0,0420079;0,9879570531024473;
09:26:09,759 0,37459666;0,91363525;0,049087536;0,9886665648548008;
09:26:09,764 0,39485994;0,913391;0,056411453;0,9966843593158254;
09:26:09,769 0,40926507;0,9067999;0,04884325;0,9960771447087882;
09:26:09,774 0,422693;0,90704423;0,04249492;1,0016008914248853;
09:26:09,779 0,42977265;0,90924126;0,04493778;1,0066993539336906;
09:26:09,784 0,42977265;0,90704423;0,052505985;1,005082387726125;
09:26:09,789 0,4341667;0,90753126;0,06275979;1,00799428793636;
09:26:09,794 0,4368523;0,9072885;0,06715383;1,0092185215079355;
09:26:09,799 0,43636373;0,9043586;0,07325787;1,00679917365515;
09:26:09,804 0,43319112;0,90972984;0,0727693;1,0102268840407929;
09:26:09,808 0,43196967;0,9104611;0,07228073;1,0103275351522114;
09:26:09,813 0,43538812;0,9067999;0,06104978;1,0077579099079275;
09:26:09,819 0,4390493;0,9043586;0,053970147;1,0067480217246623;
09:26:09,824 0,4392936;0,9050899;0,042739205;1,0069723249646083;
09:26:09,828 0,44124788;0,90753126;0,031754103;1,0096142653574347;
09:26:09,836 0,44490907;0,9058228;0,025650058;1,0095132479164457;
09:26:09,838 0,44539765;0,9043586;0,018081851;1,0082512425406263;
09:26:09,843 0,44759467;0,9004516;0,017104706;1,005707012599572;
09:26:09,848 0,4439335;0,8970347;0,011977807;1,000945359650861;
09:26:09,853 0,44246778;0,89874315;0,008072338;1,001789518387471;
09:26:09,858 0,43489957;0,8984989;0,0107579315;0,9982753424977935;
09:26:09,863 0,43221396;0,89459187;0,01686042;0,9936739082714519;
09:26:09,868 0,4358767;0,89337194;0,022475893;0,9942872064893233;
09:26:09,873 0,438805;0,88677937;0,022964465;0,9896741256556981;
09:26:09,878 0,4436892;0,8809211;0,027358506;0,9867272504257638;
09:26:09,883 0,45418727;0,8723758;0,031509817;0,9840317384982185;
09:26:09,888 0,46810228;0,86846876;0,037125286;0,9872872099192553;
09:26:09,893 0,48006606;0,8635861;0,038100876;0,98878517421075;
09:26:09,898 0,4898313;0,85260105;0,038589448;0,9840489710449899;
09:26:09,903 0,4998408;0,8394174;0,0420079;0,9778686333719322;
09:26:09,908 0,5130245;0,8294063;0,039566595;0,97605046390788;
09:26:09,916 0,53914756;0,8340462;0,042739205;0,9940521860412074;
09:26:09,919 0,5652706;0,8347775;0,05152884;1,0094749283116904;
09:26:09,923 0,58773094;0,82867503;0,04884325;1,0171114094719191;
09:26:09,928 0,61287844;0,8235481;0,041030757;1,0273922520781082;
09:26:09,934 0,63973284;0,8220824;0,041763615;1,0425073981994555;
09:26:09,938 0,6634146;0,8181769;0,0420079;1,0541807864805337;
09:26:09,943 0,6744012;0,81524706;0,037125286;1,0586893524130294;
09:26:09,948 0,68416643;0,81719977;0,036881;1,0664236325814018;
09:26:09,953 0,68953764;0,8159799;0,03565957;1,068904591137932;
09:26:09,958 0,6924675;0,81622416;0,025161484;1,0706849389965543;
09:26:09,963 0,6978387;0,81719977;0,016371848;1,0747382555060583;
09:26:09,968 0,6951531;0,8169555;0,010513645;1,0727369596230574;
09:26:09,973 0,6956417;0,8193968;0,0139305405;1,0749523640213836;
09:26:09,978 0,7007686;0,8140256;0,0034324552;1,0741164280103115;
09:26:09,983 0,6941775;0,8042604;-0,011215384;1,0624702112846498;
09:26:09,988 0,6961303;0,8018191;-0,022933345;1,0620909071590272;
09:26:09,993 0,69344467;0,7959593;-0,029770248;1,0560790877348065;
09:26:09,998 0,6900262;0,7886354;-0,038315598;1,0485943013262107;
09:26:10,003 0,6866078;0,78082293;-0,04197678;1,0406136658197334;
09:26:10,008 0,69906014;0,77520746;-0,036605597;1,0444958540312355;
09:26:10,013 0,71395224;0,77520746;-0,018539304;1,054048415224784;
09:26:10,018 0,7254275;0,7805786;0,0070951935;1,0656446035601184;
09:26:10,023 0,73494846;0,78546125;0,04298349;1,0765436156987649;
09:26:10,028 0,7378783;0,78790253;0,07691905;1,0822067393862742;
09:26:10,033 0,7422724;0,78985685;0,10255355;1,0887420992997086;
09:26:10,038 0,74886495;0,7947394;0,121841274;1,0987514584372153;
09:26:10,043 0,7505734;0,7979136;0,13380352;1,1035985864832787;
09:26:10,048 0,7469107;0,80108625;0,14161602;1,1043866256335115;
09:26:10,053 0,7403196;0,8040161;0,13722198;1,1015193200272015;
09:26:10,058 0,73104143;0,8003549;0,12501544;1,091154561277214;
09:26:10,063 0,7210319;0,79327375;0,09864808;1,076522963729417;
09:26:10,068 0,7124881;0,7835085;0,0625155;1,0608642552841756;
09:26:10,073 0,70638406;0,7669064;0,026869932;1,0429985242158393;
09:26:10,078 0,70003575;0,7481088;-0,008529792;1,0245923813498845;
09:26:10,082 0,69906014;0,7241827;-0,03636131;1,0071979985413424;
09:26:10,088 0,6995487;0,70098954;-0,06663569;0,9925699172868477;
09:26:10,093 0,7029656;0,6755978;-0,09788566;0,9798850035343534;
09:26:10,097 0,7149294;0,635804;-0,12864706;0,9653604953796969;
09:26:10,103 0,73201853;0,5903932;-0,14866608;0,9521117844006866;
09:26:10,108 0,7559446;0,547181;-0,15159597;0,9454314732362321;
09:26:10,112 0,79036874;0,50250304;-0,13328539;0,9460216731014309;
09:26:10,118 0,8306511;0,460755;-0,10667374;0,9558534186286372;
09:26:10,124 0,8860714;0,43121347;-0,047592252;0,9865761926502516;
09:26:10,127 0,94539714;0,40972874;0,031021243;1,0308325529493885;
09:26:10,132 0,9976433;0,39605805;0,12306271;1,0804159177715522;
09:26:10,137 1,0428098;0,38580424;0,21290559;1,1320892656096218;
09:26:10,145 1,0931032;0,37164342;0,28932208;1,1902523268524867;
09:26:10,147 1,1377811;0,35699558;0,33888263;1,239690754614275;
09:26:10,151 1,1936885;0,34942582;0,38941875;1,3033179673137056;
09:26:10,157 1,2618039;0,34845024;0,4306798;1,3780608354712667;
09:26:10,162 1,320641;0,3499144;0,45460427;1,43986035491095;
09:26:10,167 1,3777714;0,3772589;0,47022927;1,5038928539125367;
09:26:10,172 1,3770385;0,3501587;0,48072734;1,4999816416570662;
09:26:10,177 1,3770385;0,29840112;0,5183256;1,5013126351966382;
09:26:10,182 1,4463738;0,29302993;0,49586532;1,5568384980494248;
09:26:10,187 1,4798208;0,27203375;0,48463437;1,5807410736724845;
09:26:10,192 1,4632202;0,23150714;0,49562103;1,56212970160471;
09:26:10,196 1,4483266;0,21490501;0,49635234;1,5460269799833066;
09:26:10,202 1,4131712;0,21270798;0,50099224;1,5143614545681578;
09:26:10,207 1,3384646;0,21002239;0,49781805;1,443405625527588;
09:26:10,211 1,2434933;0,22149763;0,47950748;1,3510233956039992;
09:26:10,217 1,1097038;0,22320607;0,45021024;1,2181759484931236;
09:26:10,221 0,9607779;0,21661346;0,4309241;1,0750400247441678;
09:26:10,227 0,8147818;0,21344084;0,39723125;0,9312459561560985;
09:26:10,231 0,6565792;0,20513977;0,36353996;0,7780359148252706;
09:26:10,236 0,50789756;0,19561727;0,32838452;0,6356590673718879;
09:26:10,241 0,37581807;0,20098847;0,28028813;0,5100951025216395;
09:26:10,246 0,24422558;0,19342026;0,2402501;0,393417902572771;
09:26:10,253 0,15535828;0,18389931;0,19044526;0,30696017629321215;
09:26:10,256 0,112390354;0,1560678;0,15846244;0,2491968934570817;
09:26:10,261 0,13460639;0,17437838;0,12794532;0,25474831258797076;
09:26:10,266 0,18880527;0,15142792;0,104994856;0,2638214675971568;
09:26:10,272 0,29793742;0,10943557;0,10133368;0,33318368960155054;
09:26:10,276 0,41072923;0,07940704;0,1391747;0,440878189337118;
09:26:10,281 0,47591475;0,030335063;0,21607976;0,5235508753276229;
09:26:10,287 0,51717424;-0,022888223;0,30958536;0,603188336461224;
09:26:10,291 0,5000851;-0,110045515;0,4006497;0,6501655991222878;
09:26:10,296 0,39656997;-0,20452829;0,46852082;0,6470017912440437;
09:26:10,301 0,19857205;-0,28338605;0,5254053;0,6291178234880228;
09:26:10,306 -0,08512054;-0,39031965;0,5551911;0,6839825205883985;
09:26:10,311 -0,35391945;-0,4650261;0,55030847;0,8027126931188343;
09:26:10,316 -0,6136844;-0,5062856;0,53297347;0,9575982418905419;
09:26:10,322 -0,9564585;-0,5414426;0,48365724;1,2007902205857484;
09:26:10,326 -1,3585567;-0,54022115;0,42945835;1,5237945138314057;
09:26:10,331 -1,7128061;-0,4550166;0,3847804;1,8135051570973615;
09:26:10,336 -2,0853643;-0,37615883;0,3274074;2,144163117487975;
09:26:10,341 -2,419349;-0,26458693;0,27882397;2,4496935516527936;
09:26:10,348 -2,7027955;-0,124694906;0,263199;2,718441912854353;
09:26:10,353 -2,9047005;0,025208164;0,28321803;2,9185841025148047;
09:26:10,361 -2,992835;0,1509409;0,35157773;3,0171926900383412;
09:26:10,367 -2,94596;0,24639925;0,48853984;2,9963418591756747;
09:26:10,374 -2,7565074;0,31109622;0,64552253;2,848124398890037;
09:26:10,379 -2,4818487;0,31915298;0,7863917;2,62294561740289;
09:26:10,386 -2,2230594;0,28521743;0,89649945;2,413929068325231;
09:26:10,393 -2,0404422;0,24835199;0,98145974;2,277794193063941;
09:26:10,394 -1,9891732;0,23590118;1,0283363;2,2516515816108633;
09:26:10,394 -2,0365367;0,25640878;0,99830616;2,2825079806836963;
09:26:10,396 -2,1388304;0,31036335;0,8877098;2,336439506147645;
09:26:10,401 -2,243567;0,374329;0,7409825;2,3922312208649084;
09:26:10,406 -2,307777;0,42462242;0,60792583;2,4239868800623396;
09:26:10,411 -2,322669;0,4758914;0,5027007;2,4236279450287066;
09:26:10,417 -2,2811654;0,5147096;0,42896977;2,377531609711169;
09:26:10,421 -2,2059703;0,53570575;0,37086543;2,300179731561286;
09:26:10,425 -2,0978153;0,5440068;0,3117824;2,18951606489875;
09:26:10,431 -1,9740353;0,5569462;0,25440934;2,0668160333288013;
09:26:10,436 -1,8509897;0,5679329;0,18727109;1,9451943480371678;
09:26:10,441 -1,7403933;0,57208264;0,12696818;1,8364009191143085;
09:26:10,445 -1,6468877;0,57061845;0,059341334;1,7439512211907477;
09:26:10,450 -1,576331;0,56231743;0,0019682937;1,6736260629340427;
09:26:10,456 -1,5277476;0,5520636;-0,03538572;1,6248197455567641;
09:26:10,461 -1,5026001;0,54498243;-0,05662618;1,599380942628411;
09:26:10,465 -1,4964976;0,54156554;-0,051986296;1,5923255838071564;
09:26:10,471 -1,4791627;0,5403441;-0,0544276;1,575708181628541;
09:26:10,475 -1,454261;0,5464481;-0,07786508;1,5554881119109805;
09:26:10,480 -1,4249637;0,5571905;-0,098616965;1,5332019587226855;
09:26:10,485 -1,394691;0,56280595;-0,117171824;1,5085234077920997;
09:26:10,490 -1,3644166;0,5645144;-0,120101705;1,4814633372749868;
09:26:10,495 -1,3358521;0,56964135;-0,1074066;1,456203358439463;
09:26:10,500 -1,3041136;0,5701299;-0,088851735;1,4260627364205958;
09:26:10,505 -1,2797005;0,5686642;-0,07298247;1,4022620132130288;
09:26:10,510 -1,252356;0,5718383;-0,055893317;1,377867526268314;
09:26:10,515 -1,2181762;0,5691528;-0,03636131;1,3450689274735501;
09:26:10,520 -1,1781381;0,563293;-0,020492038;1,3060353791817814;
09:26:10,528 -1,1405399;0,55914325;-0,013412405;1,2702961187491215;
09:26:10,531 -1,0968391;0,5535278;-0,0053556263;1,2286080475748704;
09:26:10,535 -1,0604622;0,54669243;0,008072338;1,1931127115359172;
09:26:10,540 -1,0299436;0,5418098;0,021987319;1,1639695098396803;
09:26:10,545 -1,0023563;0,53716993;0,038833734;1,137883065248017;
09:26:10,550 -0,98599845;0,53961277;0,056167167;1,125402007861369;
09:26:10,555 -0,9718392;0,5381471;0,08302309;1,113986732078588;
09:26:10,560 -0,9728148;0,54156554;0,10231082;1,1180918840991791;
09:26:10,565 -0,97476906;0,5452267;0,1213527;1,12346486149815;
09:26:10,570 -0,9701292;0,5452267;0,1384434;1,121422961874444;
09:26:10,575 -0,9654909;0,551575;0,1438146;1,1212003969513662;
09:26:10,580 -0,9703735;0,5596318;0,14650019;1,1297233290946054;
09:26:10,585 -0,97769743;0,5635373;0,14552304;1,1378240291490151;
09:26:10,590 -0,9833129;0,5635373;0,1391747;1,1418617023931896;
09:26:10,595 -0,9862428;0,5667114;0,13356079;1,145283838930904;
09:26:10,600 -0,98770845;0,56964135;0,1262353;1,1471680872144157;
09:26:10,605 -0,9916139;0,57061845;0,119399965;1,150286891644954;
09:26:10,610 -0,9952767;0,57476825;0,11280735;1,1548418285182018;
09:26:10,615 -0,99893785;0,5774538;0,104994856;1,158599837037017;
09:26:10,620 -0,9994264;0,57843095;0,097670935;1,1588680423663085;
09:26:10,625 -1,0035777;0,58355784;0,09010273;1,1643996294562884;
09:26:10,630 -1,0023563;0,5925902;0,08936987;1,1678477451068001;
09:26:10,635 -0,99625224;0,59234595;0,09376547;1,162834543881892;
09:26:10,640 -0,9830686;0,6008913;0,10816902;1,1572357821197874;
09:26:10,645 -0,9667123;0,6128535;0,12574829;1,1514924088864344;
09:26:10,650 -0,9422977;0,61553913;0,14210458;1,134463350412681;
09:26:10,655 -0,91715175;0,6189576;0,15260267;1,116943759605461;
09:26:10,660 -0,90177107;0,61944616;0,14991708;1,1042553068365561;
09:26:10,665 -0,8932257;0,618469;0,15504397;1,0974492322437037;
09:26:10,670 -0,89249283;0,62091035;0,15504397;1,0982312091493733;
09:26:10,674 -0,8893187;0,62457305;0,15235838;1,0973569523037379;
09:26:10,680 -0,8844361;0,62994426;0,16114803;1,0977365593362134;
09:26:10,685 -0,87198526;0,63043284;0,16285647;1,0882674545651498;
09:26:10,690 -0,85001194;0,62994426;0,158951;1,0698670622875126;
09:26:10,695 -0,8177864;0,6265258;0,15553255;1,0418731421240688;
09:26:10,700 -0,7904419;0,6243288;0,14186029;1,017206515883031;
09:26:10,705 -0,7694457;0,62139887;0,12696818;0,9971480231867602;
09:26:10,710 -0,751868;0,6187133;0,121841274;0,9813037371651449;
09:26:10,715 -0,7386843;0,6228646;0,122329846;0,9739503945147794;
09:26:10,720 -0,7259892;0,6216432;0,124771155;0,9638819360039476;
09:26:10,725 -0,71768814;0,6189576;0,12550402;0,9560000099078382;
09:26:10,730 -0,70743436;0,6177377;0,12843388;0,9479232864707665;
09:26:10,735 -0,696692;0,61822474;0,12965377;0,9404210043691491;
09:26:10,739 -0,6976691;0,6177377;0,12794532;0,9405913248719376;
09:26:10,744 -0,69498354;0,6211546;0,12770103;0,9408202504131669;
09:26:10,749 -0,6927865;0,617982;0,12818961;0,9371699387958337;
09:26:10,755 -0,68399686;0,6189576;0,12867662;0,9314064035349928;
09:26:10,760 -0,6720346;0,6211546;0,13063091;0,9244068744314674;
09:26:10,765 -0,6593395;0,6243288;0,12745674;0,9169297852169851;
09:26:10,769 -0,64444584;0,62774724;0,121596985;0,9078341811409424;
09:26:10,775 -0,63614476;0,63043284;0,10768045;0,902064722029215;
09:26:10,779 -0,6344363;0,6382453;0,09962523;0,905423445140067;
09:26:10,784 -0,6266238;0,64263934;0,09181274;0,9022595585110362;
09:26:10,789 -0,62222975;0,64727765;0,08473154;0,901841259045642;
09:26:10,794 -0,6173472;0,6502076;0,08741714;0,9008491655935211;
09:26:10,799 -0,6112431;0,65167326;0,093276896;0,8983300186218747;
09:26:10,804 -0,600745;0,65582305;0,09400976;0,8943356629150663;
09:26:10,809 -0,5912241;0,6575315;0,100112244;0,8898966638709361;
09:26:10,814 -0,5878056;0,6614385;0,1162258;0,8924823935024963;
09:26:10,819 -0,58292305;0,66217136;0,12892091;0,8915664983499952;
09:26:10,824 -0,581213;0,6638798;0,13795483;0,8930713784823482;
09:26:10,829 -0,5809703;0,66827387;0,15479968;0,898932312418985;
09:26:10,834 -0,57340056;0,67511076;0,16993766;0,9019099261948901;
09:26:10,839 -0,5690065;0,67828333;0,17604014;0,9026775981061798;
09:26:10,844 -0,56192684;0,67706347;0,18336406;0,898776446551563;
09:26:10,849 -0,5511845;0,68267894;0,18995668;0,8977407324388824;
09:26:10,853 -0,5416635;0,6882944;0,18897954;0,8960255631010366;
09:26:10,859 -0,52969974;0,69098;0,18165562;0,8894008790337157;
09:26:10,863 -0,5165161;0,6929328;0,17408742;0,8816185025205993;
09:26:10,868 -0,51480764;0,70098954;0,16481076;0,8851981884548683;
09:26:10,874 -0,51847035;0,70953333;0,15113851;0,8916792736469454;
09:26:10,878 -0,5204231;0,7144175;0,14259316;0,8953018534028985;
09:26:10,883 -0,51798177;0,7207643;0,1367334;0,8980547213947914;
09:26:10,888 -0,5130992;0,7271126;0,12916519;0,8992481057871174;
09:26:10,893 -0,51065785;0,73663354;0,12550402;0,9050699641123633;
09:26:10,898 -0,5028438;0,7410276;0,124771155;0,9041801031201286;
09:26:10,903 -0,49600846;0,74566746;0,121841274;0,9038194751548168;
09:26:10,908 -0,4879517;0,7485958;0,12086413;0,9017209632752509;
09:26:10,913 -0,48746312;0,74957293;0,112076044;0,9011331339074932;
09:26:10,918 -0,47623372;0,7581183;0,11354021;0,9024595706475109;
09:26:10,923 -0,46793267;0,76373374;0,114761636;0,9030063392801071;
09:26:10,930 -0,45596886;0,7654422;0,11305164;0,8981035690033671;
09:26:10,933 -0,44718078;0,7656865;0,115250215;0,8941638975168694;
09:26:10,938 -0,43521696;0,773499;0,11915568;0,8954956985702595;
09:26:10,943 -0,43082294;0,7754517;0,11769152;0,8948659478923453;
09:26:10,948 -0,43228865;0,7798458;0,119399965;0,8996050670154565;
09:26:10,953 -0,43717128;0,78790253;0,1213527;0,9091950281080251;
09:26:10,958 -0,43863544;0,7876583;0,12550402;0,9102515305839144;
09:26:10,963 -0,44058818;0,7893683;0,12989806;0,9132872986735981;
09:26:10,968 -0,44302946;0,7971808;0,13502495;0,9219566567673898;
09:26:10,973 -0,44327375;0,8032832;0,1445459;0,9287890091580905;
09:26:10,978 -0,44254246;0,8067017;0,15040565;0,9323268578279136;
09:26:10,983 -0,439124;0,80987585;0,15528826;0,9342607804723488;
09:26:10,988 -0,43009007;0,8120729;0,15455541;0,9318407591497327;
09:26:10,993 -0,4186164;0,8128057;0,14650019;0,9259347265319795;
09:26:10,998 -0,40421128;0,81451416;0,13819912;0,9197385892893813;
09:26:11,003 -0,39322618;0,8164669;0,1340478;0,9160861901145866;
09:26:11,008 -0,38199526;0,8154913;0,13551353;0,9106647888057648;
09:26:11,013 -0,37125286;0,82012963;0,13819912;0,9107910365666714;
09:26:11,018 -0,36197624;0,82403666;0,13990757;0,910844305384782;
09:26:11,023 -0,36246324;0,82403666;0,13990757;0,9110379512096691;
09:26:11,029 -0,3656374;0,8262337;0,13966328;0,914253084577573;
09:26:11,033 -0,3656374;0,8367318;0,14161602;0,9240486575377646;
09:26:11,038 -0,36588168;0,84210294;0,1438146;0,9293489240362964;
09:26:11,043 -0,36221895;0,8469856;0,1469872;0,9328410414222278;
09:26:11,048 -0,35953337;0,8557737;0,15089422;0,9404158388189667;
09:26:11,053 -0,35416374;0,858215;0,14845292;0,9402144236205022;
09:26:11,058 -0,35172087;0,86016923;0,15284696;0,9417860286029531;
09:26:11,063 -0,34659398;0,86114484;0,15504397;0,9411357000185769;
09:26:11,068 -0,33805016;0,86700463;0,16188088;0,9445529755396301;
09:26:11,073 -0,33048198;0,86627173;0,16700777;0,9420916329824864;
09:26:11,078 -0,32315648;0,8635861;0,16603063;0,9368977201530347;
09:26:11,083 -0,315344;0,86309916;0,1667635;0,9339122149242033;
09:26:11,088 -0,3119271;0,8696902;0,16651921;0,9388227667714749;
09:26:11,093 -0,3094858;0,87017876;0,16432218;0,9380801313269431;
09:26:11,098 -0,3046032;0,8748171;0,16481076;0,9408775839579436;
09:26:11,103 -0,30069616;0,8772584;0,16481076;0,9418933605386549;
09:26:11,107 -0,29386082;0,88116544;0,16310075;0,9430846136001922;
09:26:11,113 -0,28653532;0,884338;0,1667635;0,9444396347658943;
09:26:11,117 -0,27896714;0,8880008;0,16700777;0,9456530186245685;
09:26:11,122 -0,27237606;0,8892222;0,16188088;0,9439863565820835;
09:26:11,129 -0,26773775;0,88970923;0,15821815;0,9424961792744467;
09:26:11,133 -0,2665163;0,89190626;0,157241;0,9440616497299876;
09:26:11,138 -0,26505214;0,89361626;0,1486972;0,9438821674792662;
09:26:11,142 -0,26480785;0,89752173;0,14137328;0,9463904358977118;
09:26:11,148 -0,26187798;0,89874315;0,13771054;0,9461942296493412;
09:26:11,153 -0,26505214;0,9050899;0,1333165;0,9524776574265291;
09:26:11,158 -0,2692019;0,9094855;0,12843388;0,9571462133995376;
09:26:11,163 -0,27286464;0,915101;0,12794532;0,9634495287307314;
09:26:11,167 -0,2767701;0,9192507;0,12818961;0,968532999407041;
09:26:11,173 -0,28018856;0,9212035;0,12306271;0,9707038311408869;
09:26:11,178 -0,28140843;0,9216921;0,12208556;0,9713968603383833;
09:26:11,182 -0,27896714;0,9251105;0,11671437;0,9732802201230548;
09:26:11,187 -0,2740845;0,92462194;0,11061033;0,9707124582989431;
09:26:11,193 -0,266272;0,92413336;0,10816902;0,967793238309277;
09:26:11,198 -0,25601822;0,9209592;0,10231082;0,9613421138782614;
09:26:11,202 -0,24600871;0,9197393;0,093521185;0,9566540032943169;
09:26:11,207 -0,2342892;0,91900647;0,090591304;0,9527177409604247;
09:26:11,212 -0,22183837;0,9202279;0,090591304;0,950914508693329;
09:26:11,217 -0,2113403;0,9229135;0,09498534;0,9515546776460988;
09:26:11,223 -0,20450494;0,92315775;0,09425404;0,9502243555066533;
09:26:11,227 -0,19107698;0,9216921;0,10133368;0,9467286780580183;
09:26:11,233 -0,18155603;0,91680944;0,10621629;0,9406296308536535;
09:26:11,237 -0,17594056;0,9185179;0,10475212;0,9410649547576557;
09:26:11,242 -0,17203355;0,91632086;0,1162258;0,9395466399094105;
09:26:11,247 -0,16886093;0,9216921;0,11402878;0,9439453769070528;
09:26:11,252 -0,16641808;0,9229135;0,12281842;0,9458058543701869;
09:26:11,257 -0,16519819;0,9238891;0,117447235;0,9458622240423932;
09:26:11,262 -0,15982701;0,9251105;0,11402878;0,9457149121992829;
09:26:11,267 -0,15616427;0,92462194;0,10206653;0,9432553378089865;
09:26:11,273 -0,15494439;0,92681897;0,093276896;0,9442995808022063;
09:26:11,279 -0,15470012;0,92828465;0,0854644;0,9449596219291958;
09:26:11,282 -0,15909415;0,9287717;0,07960465;0,9456556974018422;
09:26:11,288 -0,16373403;0,93512005;0,07203644;0,9520754116126676;
09:26:11,292 -0,16373403;0,93975836;0,06495681;0,9561244794954131;
09:26:11,296 -0,16690664;0,946351;0,0581199;0,9627127957125406;
09:26:11,301 -0,16300118;0,94683796;0,051773127;0,962160061590282;
09:26:11,306 -0,15421154;0,94659525;0,050795984;0,9604186541411935;
09:26:11,311 -0,14346917;0,9426882;0,047866102;0,9547437460855096;
09:26:11,316 -0,1273556;0,9363399;0,052505985;0,9464189028952972;
09:26:11,321 -0,113684915;0,93438715;0,054703005;0,9428658467980949;
09:26:11,326 -0,099279806;0,931213;0,054214433;0,9380583054370416;
09:26:11,332 -0,08292196;0,9304817;0,059097048;0,9360366845155755;
09:26:11,336 -0,06851841;0,931213;0,06520109;0,936004080975431;
09:26:11,341 -0,058997467;0,92926025;0,0676424;0,9335849075217849;
09:26:11,346 -0,043128196;0,92681897;0,073744886;0,9307479580414428;
09:26:11,351 -0,027991783;0,9270632;0,07716334;0,9306900645223207;
09:26:11,356 -0,017493697;0,9285274;0,07691905;0,9318721651460138;
09:26:11,361 -0,0016244259;0,92608607;0,07716334;0,9292966197247212;
09:26:11,366 0,008142357;0,9248662;0,07447775;0,9278958471218235;
09:26:11,371 0,011559253;0,9304817;0,07350215;0,9334518452459323;
09:26:11,376 0,007653784;0,93951404;0,073744886;0,9424348965023288;
09:26:11,381 0,0030154572;0,94342107;0,06397966;0,9455928544394159;
09:26:11,386 -0,002600015;0,9451295;0,0573886;0,9468737863463628;
09:26:11,391 -0,012366798;0,95318633;0,050307408;0,9545930906274704;
09:26:11,396 -0,020666307;0,9588018;0,04518051;0,9600881529110588;
09:26:11,401 -0,024084758;0,96514857;0,04298349;0,9664054000961773;
09:26:11,407 -0,024817618;0,9636844;0,047621816;0,9651794158591066;
09:26:11,411 -0,022620596;0,96514857;0,050307408;0,966723475897092;
09:26:11,416 -0,022132024;0,96514857;0,054214433;0,9669233759569182;
09:26:11,420 -0,01944643;0,9644173;0,06227121;0,9666212134253187;
09:26:11,426 -0,014808104;0,9627073;0,069595136;0,9653331426634345;
09:26:11,431 -0,014075245;0,96685857;0,0727693;0,9696953068331979;
09:26:11,436 -0,009192632;0,9678342;0,07667477;0,9709101557863791;
09:26:11,441 0,0013054534;0,9671028;0,07936036;0,9703544128506327;
09:26:11,446 0,012047824;0,9649058;0,0803375;0,9683193972553752;
09:26:11,451 0,022301624;0,9570918;0,07081656;0,9599672086400262;
09:26:11,456 0,031335548;0,950745;0,066665255;0,9535943423498577;
09:26:11,460 0,04183363;0,95196486;0,061294068;0,9548528986876311;
09:26:11,465 0,056481473;0,95269775;0,06227121;0,9563999507243528;
09:26:11,471 0,06697956;0,950745;0,06495681;0,9553123452158694;
